0.283, 0.266, -0.718, 0,
0.339, 0.161, -0.676, 0,
0.184, 0.183, -0.743, 0,
-0.184, 0.183, -0.743, 0,
-0.34, 0.162, -0.676, 0,
-0.283, 0.267, -0.718, 0,
-0.38, 0.344, -0.678, 0,
0.114, 0.843, 0.254, 0,
0.324, 0.819, 0.225, 0,
-0.324, 0.819, 0.225, 0,
-0.114, 0.843, 0.254, 0,
0.655, 0.462, 0.448, 0,
0.636, 0.474, 0.357, 0,
-0.655, 0.462, 0.448, 0,
-0.636, 0.474, 0.357, 0,
0.75, 0.436, 0.233, 0,
0.766, 0.5, 0.134, 0,
-0.766, 0.5, 0.134, 0,
-0.75, 0.436, 0.233, 0,
0.777, 0.551, 0.028, 0,
0.778, 0.574, -0.086, 0,
0.749, 0.621, -0.148, 0,
0.678, 0.7, -0.163, 0,
-0.749, 0.621, -0.148, 0,
-0.778, 0.574, -0.086, 0,
-0.777, 0.551, 0.028, 0,
-0.678, 0.7, -0.163, 0,
0.677, 0.678, -0.287, 0,
0.636, 0.732, -0.228, 0,
0.716, 0.656, -0.217, 0,
0.774, 0.567, -0.204, 0,
0.747, 0.6, -0.266, 0,
0.763, 0.537, -0.309, 0,
0.739, 0.544, -0.36, 0,
0.713, 0.613, -0.331, 0,
0.674, 0.607, -0.396, 0,
0.635, 0.687, -0.351, 0,
-0.713, 0.613, -0.331, 0,
-0.739, 0.544, -0.36, 0,
-0.763, 0.537, -0.309, 0,
-0.747, 0.6, -0.266, 0,
-0.774, 0.567, -0.204, 0,
-0.716, 0.656, -0.217, 0,
-0.636, 0.732, -0.228, 0,
-0.677, 0.678, -0.287, 0,
-0.635, 0.687, -0.351, 0,
-0.674, 0.607, -0.396, 0,
0.736, 0.434, -0.418, 0,
0.761, 0.361, -0.397, 0,
0.717, 0.291, -0.454, 0,
0.693, 0.38, -0.474, 0,
0.639, 0.32, -0.522, 0,
0.615, 0.426, -0.529, 0,
0.665, 0.478, -0.476, 0,
0.63, 0.582, -0.456, 0,
0.708, 0.519, -0.419, 0,
0.76, 0.482, -0.359, 0,
-0.708, 0.519, -0.419, 0,
-0.63, 0.582, -0.456, 0,
-0.665, 0.478, -0.476, 0,
-0.615, 0.426, -0.529, 0,
-0.639, 0.32, -0.522, 0,
-0.693, 0.38, -0.474, 0,
-0.717, 0.291, -0.454, 0,
-0.761, 0.361, -0.397, 0,
-0.736, 0.434, -0.418, 0,
-0.76, 0.482, -0.359, 0,
0.463, 0.416, -0.629, 0,
0.56, 0.365, -0.577, 0,
-0.463, 0.416, -0.629, 0,
-0.56, 0.365, -0.577, 0,
0.413, 0.742, 0.262, 0,
0.417, 0.619, 0.37, 0,
0.491, 0.554, 0.382, 0,
0.592, 0.516, 0.325, 0,
-0.592, 0.516, 0.325, 0,
-0.491, 0.554, 0.382, 0,
-0.417, 0.619, 0.37, 0,
-0.413, 0.742, 0.262, 0,
0.504, 0.517, 0.464, 0,
0.444, 0.534, 0.523, 0,
0.568, 0.501, 0.481, 0,
0.606, 0.482, 0.419, 0,
0.553, 0.51, 0.397, 0,
0.428, 0.541, 0.454, 0,
-0.553, 0.51, 0.397, 0,
-0.606, 0.482, 0.419, 0,
-0.568, 0.501, 0.481, 0,
-0.444, 0.534, 0.523, 0,
-0.504, 0.517, 0.464, 0,
-0.428, 0.541, 0.454, 0,
0.115, 0.716, 0.391, 0,
0.0, 0.645, 0.465, 0,
0.127, 0.585, 0.504, 0,
0.228, 0.643, 0.429, 0,
0.335, 0.582, 0.446, 0,
0.326, 0.696, 0.349, 0,
0.224, 0.775, 0.311, 0,
0.0, 0.786, 0.33, 0,
-0.224, 0.775, 0.311, 0,
-0.326, 0.696, 0.349, 0,
-0.335, 0.582, 0.446, 0,
-0.228, 0.643, 0.429, 0,
-0.126, 0.586, 0.504, 0,
-0.115, 0.716, 0.391, 0,
0.283, 0.562, 0.588, 0,
0.206, 0.521, 0.592, 0,
0.228, 0.583, 0.61, 0,
0.273, 0.627, 0.611, 0,
0.331, 0.606, 0.595, 0,
0.364, 0.549, 0.563, 0,
-0.331, 0.606, 0.595, 0,
-0.273, 0.627, 0.611, 0,
-0.228, 0.583, 0.61, 0,
-0.205, 0.522, 0.591, 0,
-0.283, 0.562, 0.588, 0,
-0.364, 0.549, 0.563, 0,
0.18, 0.524, 0.559, 0,
0.126, 0.498, 0.593, 0,
0.276, 0.528, 0.558, 0,
0.353, 0.534, 0.514, 0,
0.249, 0.551, 0.51, 0,
0.074, 0.532, 0.56, 0,
-0.249, 0.552, 0.51, 0,
-0.353, 0.534, 0.514, 0,
-0.276, 0.528, 0.558, 0,
-0.124, 0.501, 0.592, 0,
-0.177, 0.527, 0.558, 0,
-0.071, 0.535, 0.559, 0,
0.023, 0.484, 0.591, 0,
-0.001, 0.462, 0.604, 0,
0.045, 0.466, 0.605, 0,
0.064, 0.494, 0.588, 0,
0.001, 0.518, 0.572, 0,
-0.023, 0.485, 0.591, 0,
-0.062, 0.497, 0.587, 0,
-0.047, 0.468, 0.605, 0,
0.804, 0.281, 0.163, 0,
0.771, 0.374, 0.247, 0,
-0.804, 0.281, 0.163, 0,
-0.771, 0.374, 0.247, 0,
0.797, 0.353, 0.16, 0,
0.814, 0.243, 0.08, 0,
0.818, 0.323, 0.075, 0,
0.825, 0.28, -0.001, 0,
0.827, 0.365, -0.008, 0,
0.811, 0.402, 0.073, 0,
0.797, 0.48, 0.061, 0,
0.783, 0.426, 0.155, 0,
-0.783, 0.426, 0.155, 0,
-0.797, 0.48, 0.061, 0,
-0.811, 0.402, 0.073, 0,
-0.827, 0.365, -0.008, 0,
-0.825, 0.28, -0.001, 0,
-0.818, 0.323, 0.075, 0,
-0.814, 0.243, 0.08, 0,
-0.797, 0.353, 0.16, 0,
0.816, 0.443, -0.016, 0,
0.831, 0.331, -0.084, 0,
0.825, 0.398, -0.092, 0,
0.827, 0.355, -0.159, 0,
0.816, 0.402, -0.187, 0,
0.811, 0.46, -0.115, 0,
0.794, 0.518, -0.153, 0,
0.8, 0.512, -0.042, 0,
-0.8, 0.512, -0.042, 0,
-0.794, 0.518, -0.153, 0,
-0.811, 0.46, -0.115, 0,
-0.816, 0.402, -0.187, 0,
-0.827, 0.355, -0.159, 0,
-0.825, 0.398, -0.092, 0,
-0.831, 0.331, -0.084, 0,
-0.816, 0.443, -0.016, 0,
0.799, 0.388, -0.294, 0,
0.789, 0.328, -0.358, 0,
0.781, 0.43, -0.332, 0,
0.785, 0.498, -0.266, 0,
0.801, 0.451, -0.224, 0,
0.818, 0.359, -0.255, 0,
-0.801, 0.451, -0.224, 0,
-0.785, 0.498, -0.266, 0,
-0.781, 0.43, -0.332, 0,
-0.789, 0.328, -0.358, 0,
-0.799, 0.388, -0.294, 0,
-0.818, 0.359, -0.255, 0,
0.32, -0.275, 0.046, 0,
0.261, -0.321, 0.134, 0,
0.289, -0.301, -0.047, 0,
0.318, -0.259, -0.235, 0,
0.348, -0.25, -0.135, 0,
0.401, -0.198, -0.215, 0,
0.435, -0.185, -0.122, 0,
0.381, -0.227, -0.038, 0,
0.421, -0.19, 0.056, 0,
0.351, -0.236, 0.135, 0,
-0.382, -0.226, -0.038, 0,
-0.435, -0.185, -0.122, 0,
-0.401, -0.198, -0.215, 0,
-0.348, -0.25, -0.135, 0,
-0.318, -0.259, -0.235, 0,
-0.29, -0.3, -0.047, 0,
-0.266, -0.316, 0.132, 0,
-0.325, -0.27, 0.045, 0,
-0.354, -0.231, 0.137, 0,
-0.422, -0.189, 0.057, 0,
0.593, -0.108, -0.046, 0,
0.661, -0.063, 0.005, 0,
0.62, -0.072, 0.097, 0,
0.548, -0.122, 0.037, 0,
0.482, -0.143, 0.134, 0,
0.484, -0.16, -0.036, 0,
0.484, -0.147, -0.197, 0,
0.533, -0.136, -0.114, 0,
0.574, -0.114, -0.179, 0,
0.624, -0.099, -0.112, 0,
-0.533, -0.136, -0.114, 0,
-0.484, -0.147, -0.197, 0,
-0.484, -0.16, -0.036, 0,
-0.482, -0.142, 0.135, 0,
-0.548, -0.122, 0.037, 0,
-0.62, -0.072, 0.097, 0,
-0.661, -0.063, 0.005, 0,
-0.593, -0.108, -0.046, 0,
-0.624, -0.099, -0.112, 0,
-0.574, -0.114, -0.179, 0,
0.6, -0.045, 0.258, 0,
0.535, -0.068, 0.345, 0,
0.422, -0.124, 0.382, 0,
0.483, -0.109, 0.293, 0,
0.42, -0.157, 0.245, 0,
0.55, -0.092, 0.196, 0,
-0.55, -0.092, 0.196, 0,
-0.42, -0.157, 0.247, 0,
-0.483, -0.108, 0.293, 0,
-0.423, -0.123, 0.382, 0,
-0.535, -0.068, 0.345, 0,
-0.6, -0.045, 0.258, 0,
0.37, -0.166, 0.346, 0,
0.356, -0.146, 0.441, 0,
0.318, -0.181, 0.416, 0,
0.272, -0.195, 0.458, 0,
0.28, -0.219, 0.41, 0,
0.273, -0.256, 0.348, 0,
0.319, -0.21, 0.335, 0,
0.352, -0.209, 0.237, 0,
-0.315, -0.212, 0.342, 0,
-0.268, -0.26, 0.353, 0,
-0.28, -0.219, 0.411, 0,
-0.278, -0.192, 0.458, 0,
-0.323, -0.178, 0.416, 0,
-0.36, -0.143, 0.441, 0,
-0.37, -0.166, 0.347, 0,
-0.349, -0.21, 0.244, 0,
0.295, -0.257, 0.265, 0,
0.256, -0.301, 0.267, 0,
0.291, -0.281, 0.196, 0,
-0.292, -0.26, 0.271, 0,
-0.295, -0.277, 0.196, 0,
-0.256, -0.303, 0.261, 0,
0.297, -0.168, 0.467, 0,
0.302, -0.155, 0.482, 0,
0.26, -0.178, 0.484, 0,
-0.301, -0.165, 0.467, 0,
-0.26, -0.179, 0.484, 0,
-0.297, -0.156, 0.482, 0,
0.655, 0.228, -0.497, 0,
0.73, 0.21, -0.433, 0,
0.666, 0.146, -0.463, 0,
0.675, 0.07, -0.422, 0,
0.614, 0.019, -0.419, 0,
0.6, 0.087, -0.478, 0,
0.531, 0.026, -0.477, 0,
0.518, 0.103, -0.545, 0,
0.589, 0.167, -0.526, 0,
0.577, 0.26, -0.56, 0,
-0.589, 0.167, -0.526, 0,
-0.519, 0.102, -0.544, 0,
-0.531, 0.025, -0.477, 0,
-0.6, 0.087, -0.478, 0,
-0.614, 0.019, -0.419, 0,
-0.675, 0.07, -0.422, 0,
-0.666, 0.146, -0.463, 0,
-0.73, 0.21, -0.433, 0,
-0.655, 0.228, -0.497, 0,
-0.577, 0.26, -0.56, 0,
0.421, 0.232, -0.652, 0,
0.495, 0.3, -0.618, 0,
0.511, 0.197, -0.59, 0,
0.451, 0.053, -0.568, 0,
0.442, 0.138, -0.615, 0,
0.374, 0.079, -0.633, 0,
-0.446, 0.138, -0.613, 0,
-0.454, 0.05, -0.565, 0,
-0.512, 0.197, -0.589, 0,
-0.495, 0.3, -0.618, 0,
-0.421, 0.233, -0.651, 0,
-0.379, 0.08, -0.631, 0,
0.581, -0.071, -0.314, 0,
0.616, -0.096, -0.235, 0,
0.532, -0.107, -0.263, 0,
0.45, -0.141, -0.289, 0,
0.5, -0.083, -0.352, 0,
0.472, -0.048, -0.442, 0,
0.554, -0.03, -0.396, 0,
0.634, -0.038, -0.35, 0,
-0.554, -0.03, -0.396, 0,
-0.472, -0.05, -0.441, 0,
-0.5, -0.083, -0.352, 0,
-0.45, -0.141, -0.289, 0,
-0.532, -0.107, -0.263, 0,
-0.616, -0.096, -0.235, 0,
-0.581, -0.071, -0.314, 0,
-0.634, -0.038, -0.35, 0,
0.374, -0.196, -0.309, 0,
0.342, -0.187, -0.397, 0,
0.356, -0.105, -0.518, 0,
0.395, -0.114, -0.454, 0,
0.437, -0.033, -0.511, 0,
0.424, -0.126, -0.378, 0,
-0.423, -0.127, -0.378, 0,
-0.434, -0.038, -0.51, 0,
-0.392, -0.118, -0.454, 0,
-0.352, -0.108, -0.519, 0,
-0.341, -0.188, -0.397, 0,
-0.374, -0.196, -0.309, 0,
0.352, -0.031, -0.593, 0,
0.397, 0.016, -0.592, 0,
0.393, -0.042, -0.554, 0,
-0.352, -0.027, -0.596, 0,
-0.39, -0.046, -0.553, 0,
-0.4, 0.016, -0.589, 0,
0.906, 0.388, -0.248, 0,
0.918, 0.368, -0.237, 0,
-0.918, 0.368, -0.237, 0,
-0.906, 0.388, -0.248, 0,
1.251, 0.433, -0.429, 0,
1.302, 0.352, -0.434, 0,
-1.251, 0.433, -0.429, 0,
-1.302, 0.352, -0.434, 0,
1.313, 0.244, -0.435, 0,
1.281, 0.128, -0.433, 0,
-1.313, 0.244, -0.435, 0,
-1.281, 0.128, -0.433, 0,
0.829, -0.079, -0.17, 0,
0.805, -0.107, -0.177, 0,
-0.829, -0.079, -0.17, 0,
-0.805, -0.107, -0.177, 0,
0.88, -0.031, -0.224, 0,
0.856, -0.05, -0.19, 0,
-0.88, -0.031, -0.224, 0,
-0.856, -0.05, -0.19, 0,
0.711, -0.022, -0.05, 0,
0.721, -0.004, 0.017, 0,
0.671, -0.065, -0.068, 0,
0.66, -0.089, -0.145, 0,
0.685, -0.06, -0.116, 0,
0.711, -0.05, -0.148, 0,
0.718, -0.024, -0.14, 0,
0.709, -0.028, -0.099, 0,
0.726, 0.007, -0.096, 0,
0.74, 0.028, -0.053, 0,
-0.709, -0.029, -0.102, 0,
-0.718, -0.024, -0.143, 0,
-0.711, -0.05, -0.149, 0,
-0.685, -0.06, -0.117, 0,
-0.66, -0.089, -0.145, 0,
-0.671, -0.065, -0.068, 0,
-0.721, -0.004, 0.017, 0,
-0.711, -0.022, -0.05, 0,
-0.74, 0.028, -0.054, 0,
-0.726, 0.006, -0.098, 0,
0.705, -0.08, -0.151, 0,
0.664, -0.105, -0.182, 0,
0.717, -0.101, -0.162, 0,
0.749, -0.113, -0.185, 0,
0.772, -0.092, -0.158, 0,
0.805, -0.061, -0.168, 0,
0.754, -0.07, -0.156, 0,
0.75, -0.044, -0.168, 0,
-0.754, -0.07, -0.156, 0,
-0.805, -0.061, -0.168, 0,
-0.772, -0.092, -0.158, 0,
-0.749, -0.113, -0.185, 0,
-0.717, -0.101, -0.162, 0,
-0.664, -0.105, -0.182, 0,
-0.705, -0.08, -0.151, 0,
-0.75, -0.044, -0.168, 0,
0.809, 0.196, 0.018, 0,
0.782, 0.115, 0.046, 0,
0.762, 0.066, -0.006, 0,
0.763, 0.088, -0.07, 0,
0.789, 0.141, -0.03, 0,
0.81, 0.216, -0.056, 0,
-0.789, 0.141, -0.029, 0,
-0.763, 0.087, -0.07, 0,
-0.762, 0.066, -0.006, 0,
-0.782, 0.115, 0.046, 0,
-0.809, 0.196, 0.018, 0,
-0.81, 0.216, -0.056, 0,
0.863, 0.353, -0.228, 0,
0.839, 0.348, -0.233, 0,
0.836, 0.331, -0.199, 0,
0.855, 0.329, -0.212, 0,
0.848, 0.3, -0.207, 0,
0.868, 0.305, -0.221, 0,
0.878, 0.334, -0.22, 0,
0.904, 0.34, -0.232, 0,
0.89, 0.362, -0.229, 0,
0.876, 0.373, -0.256, 0,
-0.89, 0.362, -0.229, 0,
-0.904, 0.34, -0.232, 0,
-0.878, 0.334, -0.22, 0,
-0.868, 0.305, -0.221, 0,
-0.848, 0.3, -0.207, 0,
-0.855, 0.329, -0.212, 0,
-0.836, 0.331, -0.199, 0,
-0.839, 0.348, -0.233, 0,
-0.863, 0.353, -0.228, 0,
-0.876, 0.373, -0.256, 0,
0.794, -0.042, -0.182, 0,
0.837, -0.038, -0.199, 0,
0.861, -0.024, -0.235, 0,
0.827, -0.027, -0.22, 0,
0.823, -0.019, -0.247, 0,
0.8, -0.015, -0.237, 0,
0.793, -0.026, -0.207, 0,
0.758, -0.022, -0.192, 0,
-0.793, -0.026, -0.207, 0,
-0.8, -0.015, -0.237, 0,
-0.823, -0.019, -0.247, 0,
-0.827, -0.027, -0.22, 0,
-0.861, -0.024, -0.235, 0,
-0.837, -0.038, -0.199, 0,
-0.794, -0.042, -0.182, 0,
-0.758, -0.021, -0.193, 0,
0.795, 0.003, -0.247, 0,
0.816, 0.012, -0.267, 0,
0.801, 0.027, -0.253, 0,
0.777, 0.017, -0.23, 0,
0.76, 0.038, -0.216, 0,
0.74, 0.025, -0.187, 0,
0.754, 0.005, -0.205, 0,
0.734, -0.01, -0.176, 0,
0.775, -0.007, -0.221, 0,
0.811, -0.006, -0.262, 0,
-0.775, -0.007, -0.221, 0,
-0.734, -0.009, -0.177, 0,
-0.754, 0.007, -0.205, 0,
-0.74, 0.027, -0.187, 0,
-0.76, 0.039, -0.216, 0,
-0.777, 0.017, -0.23, 0,
-0.801, 0.027, -0.253, 0,
-0.816, 0.012, -0.267, 0,
-0.795, 0.003, -0.247, 0,
-0.811, -0.006, -0.262, 0,
0.788, 0.071, -0.264, 0,
0.78, 0.087, -0.272, 0,
0.771, 0.091, -0.255, 0,
0.772, 0.068, -0.244, 0,
0.756, 0.069, -0.218, 0,
0.783, 0.046, -0.243, 0,
0.819, 0.038, -0.271, 0,
0.803, 0.054, -0.263, 0,
0.814, 0.063, -0.278, 0,
0.801, 0.074, -0.278, 0,
-0.803, 0.054, -0.263, 0,
-0.819, 0.038, -0.271, 0,
-0.783, 0.046, -0.243, 0,
-0.756, 0.069, -0.218, 0,
-0.772, 0.068, -0.244, 0,
-0.771, 0.091, -0.255, 0,
-0.78, 0.087, -0.272, 0,
-0.788, 0.071, -0.264, 0,
-0.801, 0.074, -0.278, 0,
-0.814, 0.063, -0.278, 0,
0.787, 0.13, -0.254, 0,
0.81, 0.153, -0.27, 0,
0.82, 0.177, -0.255, 0,
0.796, 0.156, -0.237, 0,
0.807, 0.19, -0.219, 0,
0.788, 0.166, -0.193, 0,
0.774, 0.127, -0.215, 0,
0.755, 0.091, -0.19, 0,
0.768, 0.103, -0.235, 0,
0.782, 0.113, -0.269, 0,
-0.768, 0.103, -0.235, 0,
-0.755, 0.09, -0.189, 0,
-0.774, 0.127, -0.214, 0,
-0.788, 0.166, -0.193, 0,
-0.807, 0.19, -0.219, 0,
-0.796, 0.156, -0.237, 0,
-0.82, 0.177, -0.255, 0,
-0.81, 0.153, -0.27, 0,
-0.787, 0.13, -0.254, 0,
-0.782, 0.113, -0.269, 0,
0.841, 0.27, -0.212, 0,
0.818, 0.228, -0.202, 0,
-0.818, 0.228, -0.202, 0,
-0.841, 0.27, -0.212, 0,
0.831, 0.312, -0.145, 0,
0.821, 0.259, -0.101, 0,
0.823, 0.265, -0.151, 0,
0.807, 0.215, -0.17, 0,
0.829, 0.266, -0.188, 0,
0.835, 0.301, -0.185, 0,
-0.835, 0.301, -0.185, 0,
-0.829, 0.266, -0.188, 0,
-0.807, 0.215, -0.17, 0,
-0.823, 0.265, -0.151, 0,
-0.821, 0.259, -0.101, 0,
-0.831, 0.312, -0.145, 0,
0.796, 0.19, -0.132, 0,
0.782, 0.147, -0.096, 0,
0.74, 0.048, -0.108, 0,
0.756, 0.093, -0.132, 0,
0.74, 0.054, -0.163, 0,
0.772, 0.134, -0.161, 0,
-0.772, 0.134, -0.161, 0,
-0.74, 0.053, -0.16, 0,
-0.756, 0.092, -0.129, 0,
-0.741, 0.046, -0.106, 0,
-0.782, 0.146, -0.096, 0,
-0.796, 0.19, -0.132, 0,
0.729, 0.024, -0.14, 0,
0.722, -0.001, -0.131, 0,
0.728, 0.007, -0.161, 0,
-0.729, 0.024, -0.138, 0,
-0.728, 0.008, -0.161, 0,
-0.722, -0.001, -0.133, 0,
0.832, 0.172, -0.283, 0,
0.84, 0.166, -0.306, 0,
-0.84, 0.166, -0.306, 0,
-0.832, 0.172, -0.283, 0,
0.819, 0.151, -0.296, 0,
0.799, 0.133, -0.283, 0,
0.78, 0.102, -0.284, 0,
0.791, 0.117, -0.295, 0,
0.791, 0.106, -0.304, 0,
0.803, 0.116, -0.311, 0,
0.808, 0.132, -0.306, 0,
0.829, 0.144, -0.314, 0,
-0.808, 0.132, -0.306, 0,
-0.803, 0.116, -0.311, 0,
-0.791, 0.106, -0.304, 0,
-0.791, 0.117, -0.295, 0,
-0.78, 0.102, -0.284, 0,
-0.799, 0.133, -0.283, 0,
-0.819, 0.151, -0.296, 0,
-0.829, 0.144, -0.314, 0,
0.787, 0.095, -0.296, 0,
0.792, 0.085, -0.286, 0,
0.814, 0.072, -0.288, 0,
0.807, 0.081, -0.297, 0,
0.824, 0.075, -0.306, 0,
0.82, 0.087, -0.314, 0,
0.801, 0.091, -0.306, 0,
0.801, 0.102, -0.311, 0,
-0.801, 0.091, -0.306, 0,
-0.82, 0.087, -0.314, 0,
-0.824, 0.075, -0.306, 0,
-0.807, 0.081, -0.297, 0,
-0.814, 0.072, -0.288, 0,
-0.792, 0.085, -0.286, 0,
-0.787, 0.095, -0.296, 0,
-0.801, 0.102, -0.311, 0,
0.828, 0.062, -0.297, 0,
0.827, 0.05, -0.286, 0,
0.83, 0.022, -0.283, 0,
0.838, 0.035, -0.296, 0,
0.845, 0.023, -0.306, 0,
0.853, 0.04, -0.314, 0,
0.84, 0.05, -0.306, 0,
0.841, 0.066, -0.315, 0,
-0.84, 0.05, -0.306, 0,
-0.853, 0.04, -0.314, 0,
-0.845, 0.023, -0.306, 0,
-0.838, 0.035, -0.296, 0,
-0.83, 0.022, -0.283, 0,
-0.827, 0.05, -0.286, 0,
-0.828, 0.062, -0.297, 0,
-0.841, 0.066, -0.315, 0,
0.835, 0.011, -0.295, 0,
0.823, 0.001, -0.281, 0,
0.823, -0.012, -0.273, 0,
0.828, -0.006, -0.291, 0,
0.834, -0.009, -0.294, 0,
0.841, -0.002, -0.304, 0,
0.837, 0.003, -0.303, 0,
0.849, 0.015, -0.312, 0,
-0.837, 0.003, -0.303, 0,
-0.841, -0.002, -0.304, 0,
-0.834, -0.009, -0.294, 0,
-0.828, -0.006, -0.291, 0,
-0.823, -0.012, -0.273, 0,
-0.823, 0.001, -0.281, 0,
-0.835, 0.011, -0.295, 0,
-0.849, 0.015, -0.312, 0,
0.836, -0.014, -0.277, 0,
0.846, -0.019, -0.255, 0,
0.893, -0.019, -0.257, 0,
0.871, -0.017, -0.266, 0,
0.899, -0.01, -0.284, 0,
0.878, -0.005, -0.291, 0,
0.854, -0.013, -0.281, 0,
0.846, -0.007, -0.295, 0,
-0.854, -0.013, -0.281, 0,
-0.878, -0.005, -0.291, 0,
-0.899, -0.01, -0.284, 0,
-0.871, -0.017, -0.266, 0,
-0.893, -0.019, -0.257, 0,
-0.846, -0.019, -0.255, 0,
-0.836, -0.014, -0.277, 0,
-0.846, -0.007, -0.295, 0,
1.015, 0.325, -0.368, 0,
0.997, 0.309, -0.363, 0,
1.026, 0.311, -0.387, 0,
1.047, 0.326, -0.397, 0,
-0.997, 0.309, -0.363, 0,
-1.015, 0.325, -0.368, 0,
-1.046, 0.326, -0.396, 0,
-1.026, 0.311, -0.386, 0,
1.137, 0.341, -0.437, 0,
1.073, 0.339, -0.404, 0,
1.081, 0.327, -0.42, 0,
1.109, 0.336, -0.431, 0,
1.137, 0.327, -0.447, 0,
1.165, 0.326, -0.455, 0,
-1.105, 0.336, -0.429, 0,
-1.077, 0.326, -0.418, 0,
-1.072, 0.339, -0.404, 0,
-1.136, 0.341, -0.436, 0,
-1.164, 0.327, -0.455, 0,
-1.133, 0.328, -0.446, 0,
1.19, 0.318, -0.457, 0,
1.181, 0.304, -0.461, 0,
1.206, 0.291, -0.466, 0,
1.209, 0.26, -0.467, 0,
-1.206, 0.291, -0.466, 0,
-1.181, 0.305, -0.461, 0,
-1.19, 0.318, -0.457, 0,
-1.209, 0.26, -0.467, 0,
1.212, 0.202, -0.467, 0,
1.189, 0.14, -0.461, 0,
-1.212, 0.202, -0.467, 0,
-1.189, 0.14, -0.461, 0,
0.843, 0.084, -0.32, 0,
0.866, 0.032, -0.318, 0,
0.902, 0.049, -0.326, 0,
0.873, 0.103, -0.327, 0,
-0.902, 0.049, -0.326, 0,
-0.866, 0.032, -0.318, 0,
-0.843, 0.084, -0.32, 0,
-0.873, 0.103, -0.327, 0,
1.052, 0.192, -0.385, 0,
1.026, 0.219, -0.375, 0,
-1.052, 0.192, -0.385, 0,
-1.026, 0.219, -0.375, 0,
1.058, 0.24, -0.385, 0,
1.03, 0.243, -0.377, 0,
1.053, 0.217, -0.383, 0,
1.086, 0.189, -0.399, 0,
1.082, 0.214, -0.393, 0,
1.114, 0.214, -0.408, 0,
1.117, 0.233, -0.409, 0,
1.087, 0.236, -0.394, 0,
1.097, 0.26, -0.404, 0,
1.066, 0.264, -0.392, 0,
-1.087, 0.236, -0.394, 0,
-1.117, 0.233, -0.409, 0,
-1.114, 0.214, -0.408, 0,
-1.082, 0.214, -0.393, 0,
-1.086, 0.189, -0.399, 0,
-1.053, 0.217, -0.383, 0,
-1.03, 0.243, -0.377, 0,
-1.058, 0.24, -0.385, 0,
-1.067, 0.264, -0.392, 0,
-1.099, 0.261, -0.404, 0,
1.043, 0.29, -0.392, 0,
1.056, 0.31, -0.405, 0,
1.013, 0.292, -0.377, 0,
1.036, 0.267, -0.382, 0,
1.074, 0.287, -0.403, 0,
-1.036, 0.267, -0.382, 0,
-1.013, 0.292, -0.377, 0,
-1.056, 0.308, -0.403, 0,
-1.044, 0.289, -0.391, 0,
-1.076, 0.287, -0.403, 0,
0.855, 0.152, -0.321, 0,
0.878, 0.128, -0.328, 0,
-0.878, 0.128, -0.328, 0,
-0.855, 0.152, -0.321, 0,
0.82, 0.103, -0.318, 0,
0.845, 0.104, -0.323, 0,
0.849, 0.127, -0.323, 0,
0.823, 0.122, -0.318, 0,
-0.823, 0.122, -0.318, 0,
-0.849, 0.127, -0.323, 0,
-0.845, 0.104, -0.323, 0,
-0.82, 0.103, -0.318, 0,
0.856, 0.008, -0.31, 0,
0.865, 0.002, -0.302, 0,
0.909, 0.011, -0.308, 0,
0.892, 0.019, -0.312, 0,
0.92, 0.044, -0.325, 0,
0.879, 0.026, -0.317, 0,
-0.879, 0.026, -0.317, 0,
-0.92, 0.044, -0.325, 0,
-0.892, 0.019, -0.312, 0,
-0.909, 0.011, -0.308, 0,
-0.865, 0.002, -0.302, 0,
-0.856, 0.008, -0.31, 0,
1.148, 0.124, -0.444, 0,
1.096, 0.158, -0.411, 0,
-1.096, 0.158, -0.411, 0,
-1.148, 0.124, -0.444, 0,
1.182, 0.176, -0.453, 0,
1.194, 0.229, -0.456, 0,
1.165, 0.204, -0.439, 0,
1.143, 0.224, -0.424, 0,
1.126, 0.192, -0.418, 0,
1.141, 0.161, -0.433, 0,
-1.141, 0.161, -0.433, 0,
-1.126, 0.192, -0.418, 0,
-1.143, 0.224, -0.424, 0,
-1.165, 0.204, -0.439, 0,
-1.194, 0.229, -0.456, 0,
-1.182, 0.176, -0.453, 0,
1.18, 0.276, -0.454, 0,
1.148, 0.308, -0.446, 0,
1.145, 0.283, -0.436, 0,
1.109, 0.285, -0.418, 0,
1.132, 0.256, -0.421, 0,
1.165, 0.247, -0.439, 0,
-1.165, 0.247, -0.439, 0,
-1.132, 0.256, -0.421, 0,
-1.112, 0.287, -0.42, 0,
-1.148, 0.284, -0.438, 0,
-1.15, 0.31, -0.448, 0,
-1.18, 0.276, -0.454, 0,
1.107, 0.321, -0.433, 0,
1.085, 0.308, -0.417, 0,
1.116, 0.307, -0.43, 0,
-1.104, 0.321, -0.432, 0,
-1.118, 0.308, -0.432, 0,
-1.086, 0.306, -0.417, 0,
0.796, -0.118, -0.228, 0,
0.803, -0.081, -0.307, 0,
-0.803, -0.081, -0.307, 0,
-0.796, -0.118, -0.228, 0,
1.219, 0.031, -0.457, 0,
1.258, 0.073, -0.445, 0,
1.166, 0.014, -0.467, 0,
1.22, 0.09, -0.5, 0,
1.268, 0.094, -0.487, 0,
-1.165, 0.014, -0.467, 0,
-1.258, 0.073, -0.445, 0,
